tweet_time	twitter_id	tweet_text
2018-08-17	832213844864942081	RT @mcbackss: 한국의 민낯은 이미 드러난지 오래야.. 코피노, 아동성매매관광, 매맞던 아내가 남편 죽이면 징역 30년 때리던 남편이 아내 죽이면 집유... 13살 가출소녀가 8명에게 강간당해도 떡볶이를 화대로 받았으니 범죄불성립.. 한남…
2018-08-17	727801345483231232	RT @kogasa_parang: 이제 외국인들에게 한국은 매일 밤늦게까지 공부를 하고 야식으로 익스트림 스파이시 누들을 한 그릇씩 해치우는 미친 나라로 각인된 듯 (놀랍게도 사실이다) https://t.co/myhTBYipno
2018-08-17	1030083828709085185	RT @girin25: 백합러중에 젤 무서운 새끼들...그건 한국 드라마로 백합 착즙하는 새끼들이다...이들은 스스로가 착즙하는 줄도 잘 모르고 한국식뼈테로엔딩나도 계속 백합을 착즙함...모래에서 기름을 짜고 슈루탄으로 남주를 터트릴 놈들...
2018-08-17	914822926553145344	RT @DanYeol_cos: 한국날씨 현재 상황 https://t.co/6X3JTdHK9s
2018-08-17	147475344	RT @trimutri100: 레에 대청보사라는 한국절이 있다. 거짓말 안보태고 2004년부터 2018년까지 11번 방문했고 한번도 문이 잠기지 않은적이 없었다. 굳게 닫긴 대문 틈으로 절의 살림살이를 대략 판단할 수 있다. 절 문도 안 열면서 꼴에…
2018-08-17	964941888515072000	RT @Miracle_O717: 나 진짜 솔직히 명호랑 준휘 항상 보면서 만약에 내가 중국에서 한국에와서 언어도 잘 안통하고 연습생 생활 하는거 못 버텼을거같은데 명호랑 준휘는 항상 밝은 모습으로 활동하고 있는거 보면서 매번 진짜 대단하구나 느끼면서…
2018-08-17	406706877	RT @bleuchatte: 한국당 홍일표, '정치자금법 위반' 벌금 1000만 원..의원직 상실형 https://t.co/qFlKu6YQ1W
2018-08-17	713633079177293824	RT @space_sauna: 시원한 바람에 놀란 한국인들 한 2개월 뒤엔 한파에 놀랄것이다
2018-08-17	2799851030	RT @kogasa_parang: 이제 외국인들에게 한국은 매일 밤늦게까지 공부를 하고 야식으로 익스트림 스파이시 누들을 한 그릇씩 해치우는 미친 나라로 각인된 듯 (놀랍게도 사실이다) https://t.co/myhTBYipno
2018-08-17	965715893400432640	RT @btob_two2line: &lt;천팔기념 RT event&gt;이 글을 알티해주신 1분께 '기도+무비+그리워하다+너없된(ver택1) 앨범과 포스터'를 모두 보내드리겠습니다 !구성은 최대한 민혁과 창섭으로 맞춰서 드릴 예정이고, 포스터도 지관통…
2018-08-17	762846936680378369	"RT @re_d27: 애인님 : 한국 올때 ""누가 이런걸 사?"" 싶은 괴식 있으면 좀 사와봐.나 : 알았어. https://t.co/o8HOf3zZhH"
2018-08-17	2502007632	RT @LINK8ENTER: 진영의 첫 한국 팬미팅 개최와 올해의 브랜드 남자연기돌 부문 대상 수상을 기념해 팬 여러분들을 위해 작은 선물을 준비했습니다. 자세한 내용은 아래를 참고해주세요. 팬 여러분들 감사합니다#jinyoung_VLIVE_201…
2018-08-17	995255356845572096	RT @fuerluchs: 한국백합 역사의 한페이지가 쓰이는 현장 https://t.co/CbPCt61tbk
2018-08-17	2564231089	RT @F_teatime78: 어제 옷방을 정리하면서 느낀 것이지만 한국의 계절에 따른 온도차가 너무 많은 자원을 요구하는 환경이란 생각이 듬 부피가 큰 겨울옷을 준비해야 하고 여름옷도 때마다 꺼내줘야 함 그런데 어린이들이 있으면 걔들이 성장하는 것…
2018-08-17	855809134309945348	RT @eaupierre: 무슨 벽에 걸어둔 이토야 기프트박스 디스플레이 얘기하면서 저런 거 못봤다는데... 대한민국 우체국 택배 상자 안내 시스템이 훨씬 뛰어나다. https://t.co/glhRZHw2o2
2018-08-17	816294931962527744	RT @fuckin_moon: Rt)저 탈한국이 너무 간절해서 독학으로 유학 준비를 하고 있어요. 사실 곧 시험인데 준비한게 하나도 없어서 마지막 기회라 열심히 해야되요.ㅜㅜ 만약에 다음달에 보는 시험 및 면접에 붙게 된다면 아래 것들 추첨해서 한…
2018-08-17	4660661473	RT @space_sauna: 시원한 바람에 놀란 한국인들 한 2개월 뒤엔 한파에 놀랄것이다
2018-08-17	636717789	RT @mexicana1: #멕시카나응원이벤트 CHEER UP 대한민국!댓글로 대한민국 선수들을 위한 응원의 메시지를 남겨주세요🇰🇷10분을 추첨해 치킨상품권+워너원 돗자리 드림🎁기간 : ~ 8/24(금)당발 : 8/27(월)*본 이벤트…
2018-08-17	1171238244	"RT @sunbaelee: 최근 주요 외신발 우리나랄 걱정해 주는 기사가 많다. '한국의 출생률이 왜 이리 낮은가?'에 대한 BBC의 분석. 30분짜리 팟캐스트를 다 들을 순 없지만 요약하면 더 불행해질 가능성이 높으니까...인터뷰 중 ""한국 남자들…"
2018-08-17	3281733980	RT @Sielrin_CM: 2018.08.17 업데이트 안내《가을 패치》- 가을이 시작됩니다.- 업데이트는 지역마다 차이가 있으므로 유의해주시기 바랍니다.- 올 해는 대한민국 서버가 개설된 지 4351 년입니다.- 패치 전과 패치 후…
2018-08-17	834530360	RT @Schalom1004: 헌정사상 대한민국 대통령 중에서 이렇게 국정지지도가 높은 대통령을 보았는가.文대통령 국정지지도 60%대 '복원'..지난주보다 2%p 상승 .https://t.co/mDxCchWswa
2018-08-17	860187972263596032	"RT @rassak: 왜 한국 매체들은 죄다 남성 범죄자의 변명을 헤드라인으로 실어주죠. 홍대 불법촬영 기사에선 ""성기를 드러내고 휴게실을 혼자 점령한 남성에게 욱하는 마음에... 반성문도 7차례나 보냈으나..."" 같은 변명 안 실어줬을 거 아니에요…"
2018-08-17	859753095735066624	RT @space_sauna: 시원한 바람에 놀란 한국인들 한 2개월 뒤엔 한파에 놀랄것이다
2018-08-17	714108164719783936	RT @silviasun1122: 한국이 얼마나 싫었으면 ㅅㅂ직각으로꺾어버리네;;안기준보다운전잘함 https://t.co/4mGwyyY1A4
2018-08-17	2833711327	RT @dodojuy: @ccoccu00 자유경제원-뉴라이트 관련자가 김어준 잡겠다고 발광인게 ..음모론이나 망상이라고만 치부하기엔 당연 무리가 있죠.또..한국엔 김어준이 말한 음모론이 현실이 된게 사실이니까요.
2018-08-17	785158843726606336	RT @DanYeol_cos: 한국날씨 현재 상황 https://t.co/6X3JTdHK9s
2018-08-17	956505267713097729	RT @DanYeol_cos: 한국날씨 현재 상황 https://t.co/6X3JTdHK9s
2018-08-17	1027793869549654016	박 감독은 일본전 각오도 밝혔다. 그는“베트남에서 일하고 있지만 조국은 대한민국이다. 지난 15일이 어떤 날이었는지 잘 알고 있다. 광복절이 지난 지 얼마 되지 않은 만큼 일본전은 개인적으로도 의미가 크다. 최선을 다해 준비하겠다”
2018-08-17	953613044432580608	RT @beluga2046: 지금 BBC 라디오에서 '세계 1위의 저출산률 국가인 한국'에 대한 방송이 나오고 있다. 원인은 1) 임신하고 아이를 가진 여사원에 대한 회사의 퇴사 압력 2) 아이 돌보는 사회적 인프라 부족 3) 아이 한명 키우는데 시…
2018-08-17	879953223246794752	RT @o0o3o8: 솔직히 한국 힘들다 힘들다 하는데 꾸역꾸역 망혼하고 부양가족 생산하는 가정보면 6인간이 못 살9 상황까진 아님. 어떻게 사냐 그러는데 진짜 나도 이 상황에서 망혼하고 재생산 하는 가정들 신기한데 인간이 살긴 산다.
2018-08-17	2489588635	"RT @re_d27: 애인님 : 한국 올때 ""누가 이런걸 사?"" 싶은 괴식 있으면 좀 사와봐.나 : 알았어. https://t.co/o8HOf3zZhH"
2018-08-17	923866968792248327	RT @Sielrin_CM: 2018.08.17 업데이트 안내《가을 패치》- 가을이 시작됩니다.- 업데이트는 지역마다 차이가 있으므로 유의해주시기 바랍니다.- 올 해는 대한민국 서버가 개설된 지 4351 년입니다.- 패치 전과 패치 후…
2018-08-17	996032109830549509	RT @6ccFqskG9WvuH0P: 한국기독교총연합회(한기총)를 고발합니다! https://t.co/0eUkjpnGJc #한기총고발
2018-08-17	788688800327278592	RT @KDH_official: 도쿄-나고야-오사카를 거쳐 다시 도쿄로, 일본에서 진행된 첫 쇼케이스&amp;팬미팅의 긴 여정에 함께해주신 팬분들께 감사드립니다. 함께 했던 시간이 많이 행복해 오랫동안 기억에 남을 것 같아요. 한국 팬미팅에서 만나요!…
2018-08-17	886523723800485888	RT @berserkertr19: ㄷㅓ러운 한국놈들 1세트부터 전력으로하고 지랄이야 https://t.co/d5PywzzVx9
2018-08-17	1001000376194093056	내가 진짜 하 화나서 안되겠네 제주도 부산 등등 한국 남쪽에 있는 사람들 언제 한번 정모합시다 맨날 정모하면 경기도밖에 업어 ..,,. ( 푸슈.,. )
2018-08-17	3009193069	"RT @rassak: 왜 한국 매체들은 죄다 남성 범죄자의 변명을 헤드라인으로 실어주죠. 홍대 불법촬영 기사에선 ""성기를 드러내고 휴게실을 혼자 점령한 남성에게 욱하는 마음에... 반성문도 7차례나 보냈으나..."" 같은 변명 안 실어줬을 거 아니에요…"
2018-08-17	950837887456526336	RT @Okcoinkr: [상장/이벤트] 미스릴(MITH) 상장 안내8월 8일(수) #오케이코인코리아 거래소에 #미스릴(#MITH)가 상장될 예정입니다. 지갑 오픈: 2018년 8월 7일(화) 한국 표준시 16:00거래 지원: 2018년 8…
2018-08-17	48925111	중국이 한국 닮았다고 해야하 더 심하다고 해야나 전체 제작비에 80% 주연 출연료라고 하니.
2018-08-17	1008014440929812480	RT @girin25: 백합러중에 젤 무서운 새끼들...그건 한국 드라마로 백합 착즙하는 새끼들이다...이들은 스스로가 착즙하는 줄도 잘 모르고 한국식뼈테로엔딩나도 계속 백합을 착즙함...모래에서 기름을 짜고 슈루탄으로 남주를 터트릴 놈들...
2018-08-17	847304819723223040	"RT @ki55777: 한기총의 설립 목적: ""한국기독교를 하나로 묶어서 정부나 사회에 한 목소리를 내자"" 이는 정부에 반기를 들고자 함이였다~~https://t.co/GsOCTf0B4y#한기총해체 #고발 #신천지 #강제개종 #한기총고발…"
2018-08-17	879953223246794752	RT @o0o3o8: BBC에서 한국 출생율 조명하는 거 대놓고 가부장제 여성 성착취, 최저한의 명분차림도 없는 여성 멸시하다가 출생율 좆창나서 망하는 최초 사례 될 거 같아서 저러는 거 아닐지
2018-08-17	443760164	RT @newstapa: 대한민국 국회의원은 자기가 받을 월급을 자기가 결정하는 특권을 가지고 있습니다.반면, 영국과 호주는 외부 독립기구가 의원 월급을 정하고, 월급이 깎여도 거부권을 행사할 수 없습니다.2013년 4월 뉴스타파 '국회의원 억…
2018-08-17	758488571623968768	한국 선선해졌다고 해서 찾아봤는데....음..... https://t.co/w5kX0W50H1
2018-08-17	1023271157108101120	RT @absfabs00: 친구가 가정적일 줄 알았던 남편이 결혼 직후 돌변해서 따졌더니 나 원래 그런 사람 아닌데 너 꼬실려고 그런 척한 거라고 대놓고 말햇다 함생각해보면 공포 괴담급이고 식민지를 대하는 점령국이라 해도 보이기 힘들 정도의 놀라운…
2018-08-17	968157929797967872	RT @DanYeol_cos: 한국날씨 현재 상황 https://t.co/6X3JTdHK9s
2018-08-17	1024140998199267329	RT @MiraeSeo0216: 갤럽 8월 17일자((자유한국당 지지자)송영길 15%★ 김진표 36%(1등)이해찬 16%김진표 전관왕 달성모든 여론조사에서 자유당+바미당 압도적 지지 1위우리가 지켜낸 더불어민주당입니다. https:/…
2018-08-17	167266914	💕방탄소년단 RM 생일 축하해💕다가오는 RM의 생일! 아미의 사랑을 모아 한국과 일본에서 상영되는 전광판 이벤트를 선물하자😆세계로 뻗어나가는 방탄소년단, RM, 그리고 아미! 사랑해♡서포트하러 가기:… https://t.co/5VTJvfXo8K
2018-08-17	946609735792336896	방탄소년단 4기 머스터 클라우드포카 멤버별 세트 양도합니다.석진,남준,호석 1.0태형,정국 1.2롭셀콘 직거래 가능합니다.#지민 #BTS #일본 #한국 #포토카드 #팬미팅 #인형 #콘서트… https://t.co/TAbog5X0vu
2018-08-17	2647385348	RT @space_sauna: 시원한 바람에 놀란 한국인들 한 2개월 뒤엔 한파에 놀랄것이다
2018-08-17	3318402794	RT @thisisgamecom: &lt;테라포밍 마스&gt;의 한국 판권을 보유한 코리아보드게임즈가 게임의 인기가 심상찮음을 느낀 것은 출시 후 채 일주일이 지나지 않아서다. 6개월에서 1년간 판매할 것을 예상하고 들여온 &lt;테라포밍 마스&gt; 한글판 초회 물량…
2018-08-17	3255401360	RT @Carnal__flower: 요즘 랟펨들이 좆나를 강조하기 위해서 흑좆나 이렇게 쓰시던데 다들 그거 인종차별이고 흑인 남성에 대한 페티시화고 실제 그것때문에 흑인 남성들이 자신이 인간이기보다는 그냥 커다란 자지취급받는것이라고 항의하는거 아셨으…
2018-08-17	96284041	RT @llilyuan: 뭐가 어떻든지간에 세무조사는 공정 반듯하게 진행하고 또 성실하게 임해야 하는 게 대한민국 국민 아냐?? 국민의 기본 의무, 4대 의무, 이런 거 안 배웠나???
2018-08-17	722751965692755968	"RT @yeon_pa_rang: 부장님 친구분이 굉장한 엘리트라 2년은 한국,3년은 미국에서 돌아가며 근무한다며 만나볼라냐고 자꾸 물으신다.자산 규모가 300억 정도 된다고.그런 분이 굳이 저를 만나시겠냐고 하니 ""미국에서 밥해줄 사람도 없이 혼자…"
2018-08-17	953696722365988865	RT @dumdumshitS2: 각 나라별 남자들이 욕망하는 여자프랑스: 우울증 걸린 섹시한 여자미국: 모든 구멍에 좆넣을 준비된 쿨걸일본: 처녀 빗치한국: 미자 같으면서 가슴은 큰 마른 여자+제보 받음
2018-08-17	996032109830549509	RT @yes02170: 한: 한국의기: 기독교를 훼방하던 그들에게총: 총사퇴를 원합니다고: 고집 그만부리고 니발: 발로 나가!https://t.co/a973mM0VsT #고발 #교리비교 #신천지 #강제개종  #한기총고발
2018-08-17	1007249443077308416	RT @engroom3247: 불교계 대표석인 좌파승려들의명단을 알고 싶다면전 육군참모총장 박희도장군님께서 회장이신대한민국지키기불교도총연합 대불총에서 펴낸불교계 일부 승려들의일탈된 정치 사회활동 책자를 대불총에 신청하셔서 보시면 설정 총무…
2018-08-17	837217130542071809	RT @kovietpeace: 가즈아 청춘아! 베트남 피스로드 - 6화. 그만, 그만 울어 전쟁이잖아 | #스토리펀딩 https://t.co/uRYRcgwpL6종군기자로 베트남전쟁에 참전해 총을 들었던 탄꾸에 시인. 그의 여동생은 우리가 '베트콩'…
2018-08-17	827190756628533248	RT @yu_ne08: 이거 BTSxEXOStreamingParty돌았나봐가만 이거 보니까 외국에서 나온 해시 같은데 일부러 아미들끼리 이간질 시키려는 그 프로젝트 일종아녜요?당연히 한국 아미들은 이거 시작한 해외 아미들에게 반발심 들테니까.…
2018-08-17	516525976	RT @ccdm1984: 자유한국당은 방문진 이사 선임에 개입하고선 비판이 일자 야당 탄압이라고 주장한다. https://t.co/1NYchMOOUj https://t.co/OlgRZKwpQ2
2018-08-17	3036573716	RT @girin25: 백합러중에 젤 무서운 새끼들...그건 한국 드라마로 백합 착즙하는 새끼들이다...이들은 스스로가 착즙하는 줄도 잘 모르고 한국식뼈테로엔딩나도 계속 백합을 착즙함...모래에서 기름을 짜고 슈루탄으로 남주를 터트릴 놈들...
2018-08-17	1017757317532487680	RT @dear__sonny: 180815 대한민국 vs 바레인 아시안게임이승우 선수, 황희찬 선수 교체 투입되는 장면! 화이팅이에요 정말. #이승우 #황희찬 #아시안게임 https://t.co/ANDEQAArr3
